id	filename	md5	size	state
da84f488-af86-4472-bf87-063a9137e1db	8aed99b7-de49-4e7e-8fb3-17d897c03e00.rna_seq.augmented_star_gene_counts.tsv	179ff61f318da41996d78cfc8688d024	4247511	released
35fd75aa-21e8-49c0-8b40-159839c3cc19	7de22a44-8f58-4a73-90a3-a16d161160e8.rna_seq.augmented_star_gene_counts.tsv	b0c46031272e8c209a2eab5edbb73e57	4241494	released
a2f902f5-2413-4698-b53b-446df6409d61	79f139fe-fecb-4b0e-b668-3407c13748d8.rna_seq.augmented_star_gene_counts.tsv	b674a9bd7fc13649c7314090440d2750	4239314	released
34d68427-f4e7-4c9e-97ee-c853519961fb	f3eb5b26-5414-454f-a01f-a282b0369596.rna_seq.augmented_star_gene_counts.tsv	b8e908680f1918043571a76ba7a1082f	4241810	released
bb3c5c27-7e75-43cc-8dfd-eab290e2f9da	f58dd06b-ab52-42e5-8603-cde9c4eb7fed.rna_seq.augmented_star_gene_counts.tsv	26d59d98d0c61902fb0199bd11fa7f89	4247923	released
189f1a1b-96d6-4cb9-9000-001e08dca1ba	1044dff3-e077-4086-8d78-e3c125ec0c84.rna_seq.augmented_star_gene_counts.tsv	6dcf4c78be4da29f879fd906da9f1fbc	4224948	released
f1dc7a14-29f1-4fe1-bc67-01e0776d6b40	00a26384-1b1c-4db4-9664-75fb9b3febdb.rna_seq.augmented_star_gene_counts.tsv	c37c8d05e1c8764e281094f3b7124c63	4249777	released
0e3cf07b-2cea-4ce7-a8f0-c8dc7d3db7a7	c469b31e-857a-4ac6-9a45-978c99391d9d.rna_seq.augmented_star_gene_counts.tsv	d9c639b97a0e519c8bcea0440697ccf9	4239206	released
a4fc84b0-29ff-4994-b493-1102a044838d	4d54d278-9d82-4681-9b6a-247e79a9a83e.rna_seq.augmented_star_gene_counts.tsv	9f16d478d18e701ad97fe9a61ba1052c	4221988	released
9ccdf2cc-ca01-4ef7-bed9-f955fd0396c2	1d65448f-dcba-432b-98d5-f7e87de4f9f6.rna_seq.augmented_star_gene_counts.tsv	3faca7c4b12ad95b13868f199949bf72	4241210	released
23304266-b28c-4ff2-8dcf-bb18f56417b4	2485ee80-8de4-4f98-b4f9-7c012bb29f6c.rna_seq.augmented_star_gene_counts.tsv	9ac8cf2079534a2a856ed4c09e40ace2	4249175	released
742a677b-e99b-4916-bb92-3536c55ee5e3	594263d2-e787-4e14-a2de-8f57727de001.rna_seq.augmented_star_gene_counts.tsv	1eee36e9d0b995b3abd47aaa3bab156c	4249609	released
6e8e0eef-1fc8-446c-9038-3a06657784ec	0c087071-89ba-4fc8-ab47-c4f1c60fa24c.rna_seq.augmented_star_gene_counts.tsv	f67c8eee4c4d07d8ed9f1b20c94e25d5	4232923	released
c6fd0f95-d74a-49e3-9a70-fec12e63ff1a	a17d056c-59ee-4c93-9357-19d57f108144.rna_seq.augmented_star_gene_counts.tsv	7a14e15f5ba5c6a7b63e3510bc5fa9bc	4246394	released
a37587aa-2e1f-42f5-a691-c4a41ae79ea9	922ac2aa-8619-47ef-99d8-160e19861f57.rna_seq.augmented_star_gene_counts.tsv	51d812a1d48d974dbb274cb91f53442a	4245002	released
89e048e0-2bdb-4c62-9c0e-2e6e796238dd	3f91fef1-b62c-4884-a882-c99bb6ca9613.rna_seq.augmented_star_gene_counts.tsv	033a1eaaa046839ab6f3dcf762ab4212	4234477	released
5dfadec2-3a10-40a9-99be-4984e917ba88	a90d3b2d-38f9-455c-88cd-73d5b3729491.rna_seq.augmented_star_gene_counts.tsv	94b6a69920ccf4b75df5d3644aff5a80	4234545	released
4cce67eb-0cb7-4c8f-a81e-0e521c2b0168	05f4836a-8db8-4dbc-a996-090887bf8a64.rna_seq.augmented_star_gene_counts.tsv	fb2875737ffb9fa6fa13ae3c903f683e	4261955	released
86b68671-beef-4a15-aabb-89d79396fd9d	493a8b0a-11ea-4f37-8149-3825aaa04fe4.rna_seq.augmented_star_gene_counts.tsv	45c718d416fc228afa997270a9a042ce	4239058	released
c9bc7edd-c545-4d76-9246-1bfa043a966c	a95ecb1b-9dd9-4916-9b73-b967278f3d85.rna_seq.augmented_star_gene_counts.tsv	dd13d5bcddb592d9497611bcf155634e	4240976	released
7493bcbc-658d-4789-a25c-9a990dcd44b8	62aa3903-4f3b-4693-b5e5-fc5abce184de.rna_seq.augmented_star_gene_counts.tsv	9bee5e67f40ea06b24554fee3f43e127	4252355	released
48847088-1303-4b23-8902-c0ca4ea5ae80	ff93cbad-7bdf-4e5d-81c7-95aacaa3bee9.rna_seq.augmented_star_gene_counts.tsv	e5f59d3cfc77db2320210c244d629a01	4245425	released
1dd5828f-8e81-4196-992f-70b8203c915f	e4e983eb-2aa3-4858-b67f-9cc70452768c.rna_seq.augmented_star_gene_counts.tsv	920ed53e93c9ebde50c48bff6750e3e2	4248910	released
1d15f05d-2ac2-4b83-987e-6f4b157b0b74	694ca3d8-9748-4c0f-9021-d599d81a325e.rna_seq.augmented_star_gene_counts.tsv	269fadc3bc3ba48e0cdf9dfa8215955f	4241548	released
5aaaf8b5-a75f-4070-93e8-f5b982144638	0c311d42-5038-4408-ac4a-5ffbb02817e4.rna_seq.augmented_star_gene_counts.tsv	cde5f760937826de507fb6f298c57dab	4223871	released
7d8935d4-33df-4a11-a352-e4e1acc563a4	8f51e90d-f617-4ed2-bbc7-7bcd92d1963d.rna_seq.augmented_star_gene_counts.tsv	4841c35510bd1870737098e6da266d61	4251590	released
1d7e99d8-052d-491a-8088-91cb0790cb17	a37d7ef3-0840-4114-acec-ce9e29bb54e9.rna_seq.augmented_star_gene_counts.tsv	6e6905b1eb321bb93cbd43af86a2503d	4241610	released
ae72486a-e98c-4d72-b172-085d5b79df2c	b5e84055-487f-467a-9bc4-bd59ec82f183.rna_seq.augmented_star_gene_counts.tsv	e1b9b18f011bd9045ae7417e84d46ba1	4254898	released
0b829610-f28e-418e-b79d-d3351e13e1fe	98f3d2d7-edc4-40aa-b09a-63f8abd2b528.rna_seq.augmented_star_gene_counts.tsv	23eb309dff9ad9fb156c70d21602a98b	4246526	released
a127fb1e-aa3b-4b6d-98b5-c141ffba9ae7	e590db5d-2577-43ec-9d39-45a257be5562.rna_seq.augmented_star_gene_counts.tsv	b912d6130899440dedf7e719839451cb	4242368	released
621b0997-70e5-415b-8d8c-1e5f90d0d4aa	0a430a9a-7e63-41d6-8cd0-1dda1e1df975.rna_seq.augmented_star_gene_counts.tsv	98f45d463ceb5d4b651af19845328eb4	4250689	released
8437bf97-2354-40cf-8dc4-631c5d7ae63a	723ed50c-2c78-4a3a-9f6e-9f9e8e264f6b.rna_seq.augmented_star_gene_counts.tsv	5e0c7ea5b06b7b8b14f2346ac7681ef9	4239516	released
4c2bb8e3-2527-466b-a3bb-0f36c3b2a3e7	2d1e176a-adc9-4d8a-92cf-5cba5ab8e486.rna_seq.augmented_star_gene_counts.tsv	f18b1cb250955746893716a393fb20ed	4242224	released
9c87ef50-5854-4f69-820b-9e0b4d46c982	b3861080-a052-4432-82f8-193122ab29d4.rna_seq.augmented_star_gene_counts.tsv	625de118f72ded4ff1448465c1252925	4235115	released
f979b428-649b-42ac-9eae-31ff4daa7b8f	2429f1fd-8612-4944-a405-296a52daec57.rna_seq.augmented_star_gene_counts.tsv	5aa75a6685484988168fdcaaeaae3a00	4232677	released
cc12e7a8-e384-47f5-94b8-3e472925cc87	05e15869-61fd-420f-b0e4-a2faaa814aca.rna_seq.augmented_star_gene_counts.tsv	788da90f824a06627056c1cec45cac51	4250585	released
9985bb0b-d1cc-455b-80d9-f8007669cd5c	b3435d9e-fb7f-4748-9a0b-2b532875c87e.rna_seq.augmented_star_gene_counts.tsv	e4edb1ca5cd492dc12831d1145e1664f	4236838	released
451ecdf8-433f-4d38-8ab6-3cc8d428ed95	d7eb3fb0-7bfe-4f69-b298-41dde09902e6.rna_seq.augmented_star_gene_counts.tsv	ae14b0d5aa8904bb75c55cf5736c4880	4256048	released
d8a94ea1-68a3-43be-8a30-d690541a23aa	acb1bf8e-f597-4f67-b19d-bb737109d9cd.rna_seq.augmented_star_gene_counts.tsv	bd44a943cea584fa4fdac31c35172af0	4238398	released
b4ac6e06-8760-4cb2-883c-c829eaefdc4c	96668a75-e21b-482f-b699-0b5282909a9a.rna_seq.augmented_star_gene_counts.tsv	fa5bcb02e4e0a184d35b17ad7d4e7195	4246784	released
440bdce7-eb0c-4661-b96a-e90d10e230d6	d76cd13a-0481-442a-bfe6-ad322fc3851a.rna_seq.augmented_star_gene_counts.tsv	6e3e51f2574e710987b86e0fc2e7dcc8	4230776	released
87d5686a-5d57-4ce2-b06a-dee5c2926ebf	d920c232-82ae-48f9-98d1-b94bf4a45d8d.rna_seq.augmented_star_gene_counts.tsv	01c0588f5a3cc8c3dba9848ed6b50728	4258553	released
e22bc31b-332f-45a1-b17c-c747179abe61	b1366128-6ab0-4205-ae2b-a854e8ad45bf.rna_seq.augmented_star_gene_counts.tsv	081c3d0b41876fe11f2f0560e692970f	4241940	released
8e063797-856c-491a-b702-1a37ebf6b6a8	d8edd309-518d-4358-8245-9e92d7af4441.rna_seq.augmented_star_gene_counts.tsv	4085f0ebab6af92dfd2e428d3e9a561f	4246716	released
fe7c2cdd-7c3f-4d76-ad78-2a676116f464	97a50d88-e662-43d5-9cef-2915545e8968.rna_seq.augmented_star_gene_counts.tsv	89172e025071b5cf9f78b693a8d3521b	4247663	released
3e0c80d6-5091-454c-ad27-eb513cf6f45d	b161c26d-64b1-4e03-94da-4f9b9de25e88.rna_seq.augmented_star_gene_counts.tsv	95dab2fffc861226d58a651c28a1b1b2	4248818	released
36e4ffb0-0bab-4035-88f1-a181b195fce1	d78126ec-68b1-4d77-bf7a-19a47678a5fb.rna_seq.augmented_star_gene_counts.tsv	4b71eb19d00c7303f4fb95912bba60ec	4236185	released
fd94a0ed-37d8-49a5-af96-e2160a9e6096	f8cfabf6-dc25-4141-be6c-817dd439a74b.rna_seq.augmented_star_gene_counts.tsv	b8fc778c645804d3dd57d7b2faa1bdf8	4239967	released
18b0bd2d-505f-4ecb-9bea-b52e6a74cebd	678aa892-0631-47cc-b19e-cdcef42cecb3.rna_seq.augmented_star_gene_counts.tsv	3cd4f631b375790b3dc75b3037e372d3	4241734	released
37af19f9-56f9-48ec-97a9-5b0b6e364293	a37efe02-9662-4b90-8251-003ccb96aed4.rna_seq.augmented_star_gene_counts.tsv	478d2e0ca49bab7a8040ef26dc222cc6	4231059	released
5b4ec1fd-516d-4c32-a233-0699e591df1a	4331397f-eaf9-4e43-8fa2-e30ad3643aca.rna_seq.augmented_star_gene_counts.tsv	6696b036fe5b0845004df65a1e3bfd61	4254462	released
515f8866-8744-44d8-9e4b-0e734d0c201b	c5d73777-b7f3-4107-9efc-afde92f70469.rna_seq.augmented_star_gene_counts.tsv	d93f2511d555d1d07fec2dd9375e61c2	4235496	released
4660cd29-08ac-452c-9bb8-10e9d9e906ab	45f837c9-6b9e-4eed-ba56-9715b4a0356d.rna_seq.augmented_star_gene_counts.tsv	73434fccab79dbc24e23229ce0c9c39e	4242875	released
03a1a105-4856-4e5c-b537-508bdbda50b5	02bbe1b1-44ff-426b-a40e-47a01bc4cf7d.rna_seq.augmented_star_gene_counts.tsv	b14544f95a55d4916cd5121b61e3bfb8	4250160	released
11a64d0e-1dd1-471e-87bf-9e2a7fc13f09	4ba90a73-b2e0-415b-9cd2-fad805840aff.rna_seq.augmented_star_gene_counts.tsv	88d085cca037e1ac5460bf9935110391	4247907	released
5b92e1c6-6265-46b5-bcf7-0c0bafe6f390	74d50556-5de8-4eff-82e6-a3ad9c70020a.rna_seq.augmented_star_gene_counts.tsv	0a3b0cbaccc2cdd8b6ae43223ce1e748	4249538	released
4d0dcaac-cf91-4737-931d-f308fb20df9d	a0baf653-6f10-46fe-959c-54268fbc670e.rna_seq.augmented_star_gene_counts.tsv	9aa0e4f21a6175192626bfa78e68e2da	4219849	released
cd2dcf58-da3a-4070-b42f-07d0102a342e	24eddfec-08a0-48fa-bef3-a4b9bd740170.rna_seq.augmented_star_gene_counts.tsv	4aea54648eaa2f4e02359e1af1c33d84	4229596	released
d880fcce-ad8a-4402-911c-11129d2225df	d12c28eb-32c5-4523-af42-9ad130014a40.rna_seq.augmented_star_gene_counts.tsv	16c620398834300c13d5f7abb9583d3f	4248158	released
269215ae-9040-4ac6-9d3d-017c0cbb2811	eb805bd1-e1d5-47b1-8bbd-31f91fcee225.rna_seq.augmented_star_gene_counts.tsv	5926821985763ce5630847947899131e	4250646	released
a04fdd52-6d4c-4dc6-b63d-fa67ecfe4744	d7d4b68a-ab93-4b9c-9cf6-88f15299e306.rna_seq.augmented_star_gene_counts.tsv	742a7cb1d1b22a8c617a55ee94783e7f	4245556	released
aa2ab118-b3cc-4452-a29c-104f80f16f8d	752ec80f-0c1d-4c66-9927-a32f2f9dfb2a.rna_seq.augmented_star_gene_counts.tsv	e236617ebf3f5943487b98eb178110ba	4229072	released
e8d97ce6-190e-4189-a148-5a8d9f4215c3	d244c9fe-f289-417a-af42-85591ef4fdc6.rna_seq.augmented_star_gene_counts.tsv	b0061c25b8e11531dad5283e963cd1ca	4254733	released
0427af63-b665-4c57-874b-65222c200bfe	99296d22-e605-49cd-b37f-a1b900be5d53.rna_seq.augmented_star_gene_counts.tsv	b9cd279d7a8f16b93895308e32e423d2	4237528	released
1ce0d66a-176d-4d8a-b1c4-64d847e299be	ed108cc1-3b34-4ee5-b029-48b80ccaae19.rna_seq.augmented_star_gene_counts.tsv	c85cfa4ef882c382b7c3b92ae7d632f2	4258379	released
5461f36b-c2a2-4a6a-8b17-444c143655fc	df539d11-132f-4320-9365-14d529ae2186.rna_seq.augmented_star_gene_counts.tsv	9513d951b29532ef9f873530a400f995	4241823	released
c4241ab5-95b7-4870-aaed-55541756c42f	a2b214c2-a5d4-4ce6-b505-e1438027236d.rna_seq.augmented_star_gene_counts.tsv	e0a6ac72aa47e0bfb3ec2a44db045517	4242278	released
f69ca0e5-201f-4066-81a5-c5b9c8a5012c	23b39087-8003-4e5b-a1f8-b50b0919bcca.rna_seq.augmented_star_gene_counts.tsv	e984b12705a2619fe0cb1db8dc701e84	4240425	released
87b59374-da2d-41ba-bbde-43a9022eac2c	eee9bac6-9fb4-4b3a-8b97-cebac861a00b.rna_seq.augmented_star_gene_counts.tsv	19da77b418733b53f4135d98bef8af3c	4243981	released
e94ef671-995d-452b-bcbe-993e5b437a68	b29eda98-8a40-4c9f-ab41-7d6eded84d50.rna_seq.augmented_star_gene_counts.tsv	0dd6ca0311af3841ac2d23f48ff7968f	4250093	released
0e89f9f0-419f-46e7-981d-781a1302e4be	98f19a00-fd01-46b1-a75d-f66522ebde2d.rna_seq.augmented_star_gene_counts.tsv	b83d212b0ea13e7675ef9d9cd1833343	4240405	released
c84958db-e7a3-4cd5-9b5e-a5435a86021d	9dd14de1-13c3-4586-8aad-1f3b0cb63de7.rna_seq.augmented_star_gene_counts.tsv	7f916f7a0449a0bccdfd6dc482a365ca	4226020	released
e58f3dde-82f6-4a5d-9909-8f5659a26915	9bf53a64-2c24-4cf7-8419-f57b1936aa8c.rna_seq.augmented_star_gene_counts.tsv	9d68f0147528eb1f3375aa9056713864	4244837	released
8c600781-5238-4b46-80bc-aa2710c1ed3f	c285a0ef-5076-4265-be61-98c064242718.rna_seq.augmented_star_gene_counts.tsv	11a25cedb49566c5949aa6e2fbabaaef	4257108	released
7140b89b-50b6-42ed-a69d-1cbc7901d530	071e21e7-a494-4d87-ab48-1cb334e0d992.rna_seq.augmented_star_gene_counts.tsv	c3615bbd56274c9a54663ca969044d47	4243780	released
7be570ba-7f69-431e-88c2-614e92bc88ae	381e687e-c27d-4794-981b-7c3c596a0246.rna_seq.augmented_star_gene_counts.tsv	30c21337b27e7c1da9d09ba2a5728fc9	4230265	released
1852f5d0-ce76-4f0d-87a7-0383f338c96b	de57eef8-932d-4e4f-a67d-835a87d72116.rna_seq.augmented_star_gene_counts.tsv	835429fb521091f61a3edbd1dd00c551	4248561	released
a39defa6-87ec-4855-ab78-44f6b46152e1	bf2a1913-2806-4b97-bcc6-e7038b900e15.rna_seq.augmented_star_gene_counts.tsv	03bea7e118b830719e5ed588d7beccc6	4237891	released
416defdf-a4f7-4305-97ff-d3b3ebce672f	0dacd83e-7fab-4064-a25c-c1de66be5305.rna_seq.augmented_star_gene_counts.tsv	a8405509cfb54b25319fe935cc51021e	4271956	released
06952c59-978d-4ef4-b716-c55dd6747699	e843a939-f1a2-4e98-87b5-69abef893a51.rna_seq.augmented_star_gene_counts.tsv	15ac8ed43d194b7048c061a0a59aa563	4219617	released
cdd283b5-8dea-4736-859c-f1a2bbda57c2	d24c2f4f-5623-4d8e-99e6-96b4fee2591c.rna_seq.augmented_star_gene_counts.tsv	ac9d18aa7c2ff9184325b5a47e527d67	4246893	released
97387357-c741-43a6-9b3a-55c925f9a516	6e79eeb3-9eae-45f4-92a5-fba71c154c1a.rna_seq.augmented_star_gene_counts.tsv	8809612b9b4ca640f779f6d49f583230	4242177	released
b70b68a1-28c4-4ed3-a04c-b622e583f10b	d6cc88bd-b0ba-4606-955d-2dc32e6d2d97.rna_seq.augmented_star_gene_counts.tsv	1152d1a79e43c12d26987e05b97d4ac5	4240162	released
ac88a5c1-caae-4b08-87bc-0dedbe61d996	465928c5-ab56-46ff-acb5-76e36c97ebda.rna_seq.augmented_star_gene_counts.tsv	c6d265903484d4382285ef3e19d66d5f	4254739	released
e9fe2319-2624-4ac1-9c41-d0ac44608f02	04ed1bfb-533f-4d97-a7e4-3e7bab103485.rna_seq.augmented_star_gene_counts.tsv	8a7eeb3cc53080ab1233c87251d9b24f	4254570	released
0e2a0a41-fc0f-40d0-a0e7-d3eecac3cfd7	80afd34a-fc20-46be-85c5-088951628194.rna_seq.augmented_star_gene_counts.tsv	2092bc5fac092b49eb3e37503c752e5c	4244390	released
fc9fab5b-52f0-4c79-bdf3-750c650a0fdc	ea43014e-5b51-4b3c-b16b-6d58df9f4a1d.rna_seq.augmented_star_gene_counts.tsv	c656732fd2ed7fd3b998f13ca7e34fc6	4260228	released
9b03a281-22c7-4ad4-b1c8-ba7eed0e8c5b	6e8eeaae-cc26-4db8-85f6-5c975b06bf45.rna_seq.augmented_star_gene_counts.tsv	1746578ba53b3146e66dbdeaccc2c90b	4254815	released
afedbcf7-d427-4371-9c2a-f349b03de522	6e209f42-3c0f-4f05-83d7-c982448ccb87.rna_seq.augmented_star_gene_counts.tsv	8908b49460257b8139db676237244ae9	4254390	released
d5330be0-9f72-4be5-9139-8503aa4d00b4	0a133c47-fae8-4e3b-8f4d-cbf357f5e2fc.rna_seq.augmented_star_gene_counts.tsv	90d5b3ada024e6072663452cca7cd40e	4251146	released
ea1fadc2-1cdc-4658-9619-eeb26ae09da8	9ee600fe-20c7-4b1f-b08f-15d3d38a5c52.rna_seq.augmented_star_gene_counts.tsv	151e826089cfc5f25208381c730421d1	4247558	released
c5baa506-f18b-42d8-bafd-4e9b85e1d390	54022a08-1016-45a7-ac33-5a40b4b5e6b3.rna_seq.augmented_star_gene_counts.tsv	3354bc0d17441cfbf62f43e5a1878acc	4247363	released
6c7f9fc6-3dba-4605-9f0c-d4f00095352f	4ee78309-dea3-486f-95a8-ca283a1b70d9.rna_seq.augmented_star_gene_counts.tsv	bc5318dd139db6266d41df00f24ac9b0	4244017	released
ecbec59f-397d-493c-a5f6-0dd47aea96ae	343a3d35-e60e-4326-bbf8-2bf722c22ccc.rna_seq.augmented_star_gene_counts.tsv	cf1806f88e4080e3ac00002968e56004	4241450	released
37939d7d-074b-42b7-8d68-95a8afef4c38	41bdc474-8e6e-4f39-98ec-6d73ee41837c.rna_seq.augmented_star_gene_counts.tsv	29cda5073bc2a0c72501fd745f2bb1fc	4240259	released
a73c6624-c462-4c25-94bf-58769257c6dc	34a0c8c5-8086-4f33-9ecb-7518035a4a7f.rna_seq.augmented_star_gene_counts.tsv	fab779e91f50b1171b402e52d281f3d1	4250690	released
4b558a24-b10c-4d59-a921-10e6a3a9fb35	3621ce2e-a1eb-4a45-ac06-779a780b0b99.rna_seq.augmented_star_gene_counts.tsv	bacf26b636b4a4e27a8292879179c314	4257373	released
76cff555-d8a3-46d1-ac93-12d856adb445	dbd18198-74a5-410d-bf38-08a0ca2fb207.rna_seq.augmented_star_gene_counts.tsv	832519c51c665cd663179fceae7e951d	4237075	released
1737104f-367e-4098-a068-12f8ece492bf	b4a9422c-ed5b-435f-aa13-e8a8f2484e97.rna_seq.augmented_star_gene_counts.tsv	dc19d10278544bb1e029e55333c2a010	4240560	released
7d1c40bf-6119-4f2b-bb33-3ba23546799f	b0a1f575-657f-4277-95dd-0e02e77279fe.rna_seq.augmented_star_gene_counts.tsv	dfb54e76bcca6bc490238c6f73cfe026	4257241	released
c1f6f39f-db8f-4449-bfb2-d1f3f2a95d22	d4bca8f9-f63e-43bb-ab6b-7529a86afac5.rna_seq.augmented_star_gene_counts.tsv	08f13031508a8ffb56b48eced6878574	4247383	released
d923e06d-c747-419d-bd40-b05eb3e13edb	914508e1-ccc8-47ff-a225-7aca326a54dd.rna_seq.augmented_star_gene_counts.tsv	ea4cb40a8e1743cc113547737ba47b20	4257281	released
83eeba96-e3dc-44a3-846c-43dcc2ff9806	631a9df0-9d81-4b15-9ee6-3ae9f31dcba6.rna_seq.augmented_star_gene_counts.tsv	5516aaacb60e91486fe3ac104732cba9	4227880	released
8d87fbd5-8ca7-4ff6-b8b1-79f098dbca9f	bc1ed706-3abf-407c-9133-18169a4cf0e2.rna_seq.augmented_star_gene_counts.tsv	45a3900e1b6227c478227eed639fc99e	4250251	released
69bb06b6-74b3-441b-82d7-c6783aa88cdd	b44d9209-0e37-4ffe-9c27-a969a421b3ab.rna_seq.augmented_star_gene_counts.tsv	3f64389995c62fdd9e936462f61962a8	4246806	released
398fa6bf-78af-473b-8f2c-a2b3b605131f	a852a227-c31f-410f-baee-81135917a7d2.rna_seq.augmented_star_gene_counts.tsv	300bd799d99d4968aa1eb35bbd6385ea	4245036	released
12959673-a8ec-4223-a5fe-0648276db5fc	ba2e1bd2-56f5-4dfb-94b5-92c50c58b31e.rna_seq.augmented_star_gene_counts.tsv	2fbef173968c3b083ec625ee76cc673d	4252801	released
f3746445-b2d0-4455-a6c0-46562188c056	d89a84a4-4f45-4aab-ab6a-131bf3b359bd.rna_seq.augmented_star_gene_counts.tsv	76ea2b80b216ad37b358631aff252cdd	4261472	released
03891509-3109-450d-8564-77b024a6128e	75668632-f0c7-495b-ba34-cd4b00aa9450.rna_seq.augmented_star_gene_counts.tsv	ed90acdacf8a0d3bf52f6053adb8d375	4249531	released
d80334e2-0ee0-432a-aa78-3d6ca1f017e5	87e5aef9-f493-4e46-bb5b-7cd18d5e30fc.rna_seq.augmented_star_gene_counts.tsv	a8953b1982a4ccfd74f438be6a4c75f0	4245239	released
87b7171a-7340-4e1e-849b-c52351f23ab0	43c4bdc2-b3fc-4fb0-9f11-f45394c4256b.rna_seq.augmented_star_gene_counts.tsv	e01f9f6304a85be93cd2bf5dce00e63e	4234177	released
519039a7-141e-4367-a6eb-e9307136daf3	4b9da1a6-923c-4bc8-922a-620ac43e6f9b.rna_seq.augmented_star_gene_counts.tsv	729e7af0119b527eeeacfbce749d4b51	4231473	released
4f89dad8-a12e-47d2-a7d9-c1b90f1bd61b	99f6995f-acee-4d0d-889f-91b0631d15fe.rna_seq.augmented_star_gene_counts.tsv	180b0dc7bbb887c650bcf060578c41fe	4229180	released
20110ed9-8b45-4a62-bd13-e0281915a06b	c6151c87-ab96-49c3-a250-b56211cd20e5.rna_seq.augmented_star_gene_counts.tsv	5905c93cbad925eca01702c0fd39b322	4233155	released
59858555-bc6a-4286-8280-0f8341123cac	deba354e-fcc8-4a00-aa1b-63afc9cf2861.rna_seq.augmented_star_gene_counts.tsv	0048b34b1c04e7c93a3ecf4f47255e7b	4243705	released
0c3ddae2-366f-4b21-ab46-a2cfe1963e42	0ef46de9-c9e7-42f0-92bf-c17dc2ede102.rna_seq.augmented_star_gene_counts.tsv	6ab5fc1c03b21622960b75432251a61b	4253191	released
0682b5b9-8529-4152-b6f9-1a13180eedee	d5066dc8-74bb-415a-84aa-9f74b61faa20.rna_seq.augmented_star_gene_counts.tsv	ccd83c23e5bf9b02d92a83681d3d1204	4248081	released
f6392b6f-24d9-4768-8269-c7c647f8ff8c	0e062eef-29b8-4622-afd9-0d3f0d1c37d6.rna_seq.augmented_star_gene_counts.tsv	fbc54d79abeac957a2364f8e4b295125	4242970	released
683e004b-7992-4250-a94b-c355c45725d2	50108c12-718c-48fc-8f76-23ce0c13e2e6.rna_seq.augmented_star_gene_counts.tsv	e09cfb8101687f5716e3e359b7a358fb	4250540	released
89fa8a0c-e046-4fbf-97c5-4ed5cc4e5e4c	68a74e5b-649e-4568-8616-d2292a4eca19.rna_seq.augmented_star_gene_counts.tsv	59d644841df9ae0c13168b027fa59001	4223647	released
b5f2a171-35a3-4b7f-9221-199c589f3147	6d1979a2-956e-42d3-a192-01d872e36d22.rna_seq.augmented_star_gene_counts.tsv	d060bc8e03f83d0c3ef3bdab4e05e085	4242327	released
3a0c96d3-4cea-44a3-99e5-71622279700f	1bc678a3-1850-4ab6-874b-d68992fddc7b.rna_seq.augmented_star_gene_counts.tsv	e1050cfa182f26170b0acf2e5c6ce7f1	4247488	released
5039a492-4dc7-4191-9edd-187cb181da2d	0cf58c62-a75d-413b-8ce3-4d90f4688b04.rna_seq.augmented_star_gene_counts.tsv	f48d8b448aadf0e611037a60f27be8ed	4243155	released
e38111a3-54f9-4229-8803-fc74e0c12c55	d77c2ca5-196a-4426-84e4-0ffa4a3667ef.rna_seq.augmented_star_gene_counts.tsv	0de10d3ea43407f7502a0d1ba22e05a4	4245152	released
27aab1a6-96af-4dc1-b9ce-4690ead0d355	39eaa466-f50c-402e-b127-b6b016d0480d.rna_seq.augmented_star_gene_counts.tsv	b7d32e042546f8febe2f7a276e9ee74d	4241441	released
6bd03014-d3b8-4cac-929b-af970321ae1f	8923da54-2f7c-4315-9fc2-a1d6502df55b.rna_seq.augmented_star_gene_counts.tsv	77da35089b0637b99d0c6e65add16e6d	4254304	released
309dcac2-7efa-467c-9dc7-222c130b0fec	d29744c4-3aa3-44b2-83fb-0e74ba697cd9.rna_seq.augmented_star_gene_counts.tsv	245f500a8a8632e0ba846db331b4d839	4268333	released
cbfb8ffe-ae83-4a16-aaa6-f21ea893cb8d	b1f7e629-7a99-4b1f-85e4-bafb87724aea.rna_seq.augmented_star_gene_counts.tsv	14c0b4e026cb38d6cb9ca86e68900842	4250450	released
f45af277-1f94-4cdd-97d4-8ccdbd7ff18e	a41a8b37-2a35-487f-8a4d-ffa0f31b7839.rna_seq.augmented_star_gene_counts.tsv	cd083b8a8359c3c4b61918932440291a	4250718	released
8256e097-4476-4906-a5c5-c9da288a363a	1a112735-ff30-4c94-953f-444ccad2afe2.rna_seq.augmented_star_gene_counts.tsv	207573464e83e59b46a1943654e96e82	4251168	released
bb1ee078-38d1-4e5d-af50-50754fce7112	2553a422-8136-4fb9-95af-3ffafff2d223.rna_seq.augmented_star_gene_counts.tsv	642c9d086395fa42c92f0c232fc662b1	4237626	released
4ad2cbb3-5bca-462b-af1f-8a292c317722	e8909d26-a289-4dc7-a819-5883c621efac.rna_seq.augmented_star_gene_counts.tsv	72467f75385aa52acfaa414be2282a96	4262880	released
f55dbdb1-0301-4000-a854-717aed117a63	45312cc1-6a70-441f-9711-85dcc224bb98.rna_seq.augmented_star_gene_counts.tsv	e22a8783d4266ea53d32bd57df22c95a	4246905	released
0a06329d-82cd-41a9-822e-43cfd49e63a2	a7b067c9-a62a-4d3d-8c4e-668830f7441f.rna_seq.augmented_star_gene_counts.tsv	562a76c624b508d201b752e304503572	4239076	released
